X,Y,F
-0.5596868884540118,0.44227005870841474,-0.24259801600264386
-0.5596868884540118,0.450097847358121,-0.24671687759613864
-0.5596868884540118,0.45792563600782765,-0.25082684475536227
-0.5596868884540118,0.46575342465753433,-0.2549277890004049
-0.5596868884540118,0.47358121330724057,-0.2590195831060566
-0.5596868884540118,0.4814090019569468,-0.2631021011151292
-0.5596868884540118,0.4892367906066535,-0.2671752183514178
-0.5596868884540118,0.49706457925636016,-0.27123881143230244
-0.5596868884540118,0.5048923679060664,-0.2752927582809891
-0.5596868884540118,0.5127201565557726,-0.27933693813838684
-0.5596868884540118,0.5205479452054793,-0.2833712315746198
-0.5596868884540118,0.528375733855186,-0.28739552050017264
-0.5596868884540118,0.5362035225048922,-0.29140968817667084
-0.5596868884540118,0.5440313111545985,-0.2954136192272926
-0.5596868884540118,0.5518590998043051,-0.2994071996468118
-0.5596868884540118,0.5596868884540118,-0.3033903168112719
-0.5596868884540118,0.5675146771037181,-0.30736285948729153
-0.5596868884540118,0.5753424657534243,-0.3113247178410003
-0.5596868884540118,0.583170254403131,-0.3152757834466046
-0.5596868884540118,0.5909980430528377,-0.31921594929458386
-0.5596868884540118,0.5988258317025439,-0.3231451097995178
-0.5596868884540118,0.6066536203522501,-0.3270631608075461
-0.5596868884540118,0.6144814090019568,-0.33096999960345785
-0.5596868884540118,0.6223091976516635,-0.33486552491741445
-0.5596868884540118,0.6301369863013697,-0.3387496369313057
-0.5596868884540118,0.637964774951076,-0.3426222372847412
-0.5596868884540118,0.6457925636007826,-0.3464832290806757
-0.5596868884540118,0.6536203522504893,-0.3503325168906712
-0.5596868884540118,0.6614481409001955,-0.35417000675979843
-0.5596868884540118,0.6692759295499018,-0.3579956062111781
-0.5596868884540118,0.6771037181996085,-0.36180922425016204
-0.5596868884540118,0.6849315068493151,-0.36561077136815806
-0.5596868884540118,0.6927592954990214,-0.369400159546101
-0.5596868884540118,0.7005870841487276,-0.3731773022575701
-0.5596868884540118,0.7084148727984343,-0.3769421144715563
-0.5596868884540118,0.716242661448141,-0.38069451265487975
-0.5596868884540118,0.7240704500978472,-0.3844344147742637
-0.5596868884540118,0.7318982387475534,-0.3881617402980641
-0.5596868884540118,0.7397260273972601,-0.3918764101976582
-0.5596868884540118,0.7475538160469668,-0.3955783469484952
-0.5596868884540118,0.755381604696673,-0.39926747453081274
-0.5596868884540118,0.7632093933463793,-0.40294371843002136
-0.5596868884540118,0.771037181996086,-0.40660700563675933
-0.5596868884540118,0.7788649706457926,-0.41025726464662154
-0.5596868884540118,0.7866927592954989,-0.41389442545956684
-0.5596868884540118,0.7945205479452051,-0.4175184195790066
-0.5596868884540118,0.8023483365949118,-0.42112918001057625
-0.5596868884540118,0.8101761252446185,-0.42472664126059534
-0.5596868884540118,0.8180039138943247,-0.4283107393342195
-0.5596868884540118,0.8258317025440309,-0.4318814117332881
-0.5596868884540118,0.8336594911937376,-0.43543859745386987
-0.5596868884540118,0.8414872798434443,-0.4389822369835116
-0.5596868884540118,0.8493150684931505,-0.4425122722981945
-0.5596868884540118,0.8571428571428568,-0.4460286468590016
-0.5596868884540118,0.8649706457925634,-0.44953130560849897
-0.5596868884540118,0.8727984344422701,-0.45302019496683665
-0.5596868884540118,0.8806262230919764,-0.4564952628275729
-0.5596868884540118,0.8884540117416826,-0.4599564585532271
-0.5596868884540118,0.8962818003913893,-0.46340373297056237
-0.5596868884540118,0.904109589041096,-0.46683703836560586
-0.5596868884540118,0.9119373776908022,-0.47025632847840976
-0.5596868884540118,0.9197651663405084,-0.4736615584975571
-0.5596868884540118,0.9275929549902151,-0.47705268505441756
-0.5596868884540118,0.9354207436399218,-0.4804296662171561
-0.5596868884540118,0.943248532289628,-0.48379246148450217
-0.5596868884540118,0.9510763209393343,-0.4871410317792819
-0.5596868884540118,0.9589041095890409,-0.4904753394417174
-0.5596868884540118,0.9667318982387476,-0.4937953482224988
-0.5596868884540118,0.9745596868884538,-0.49710102327563477
-0.5596868884540118,0.9823874755381601,-0.500392331151085
-0.5596868884540118,0.9902152641878668,-0.5036692397871781
-0.5596868884540118,0.9980430528375734,-0.5069317185028226
-0.5596868884540118,1.0058708414872797,-0.5101797379895132
-0.5596868884540118,1.013698630136986,-0.5134132703031401
-0.5596868884540118,1.0215264187866926,-0.516632288855602
-0.5596868884540118,1.0293542074363993,-0.5198367684062307
-0.5596868884540118,1.0371819960861055,-0.5230266850530322
-0.5596868884540118,1.0450097847358117,-0.5262020162237472
-0.5596868884540118,1.0528375733855184,-0.529362740666737
-0.5596868884540118,1.060665362035225,-0.5325088384416996
-0.5596868884540118,1.0684931506849313,-0.5356402909102204
-0.5596868884540118,1.0763209393346376,-0.5387570807261625
-0.5596868884540118,1.0841487279843443,-0.5418591918259024
-0.5596868884540118,1.091976516634051,-0.5449466094184129
-0.5596868884540118,1.0998043052837572,-0.5480193199752017
-0.5596868884540118,1.1076320939334634,-0.5510773112201083
-0.5596868884540118,1.11545988258317,-0.5541205721189637
-0.5596868884540118,1.1232876712328768,-0.5571490928691188
-0.5596868884540118,1.131115459882583,-0.5601628648888455
-0.5596868884540118,1.1389432485322892,-0.5631618808066153
-0.5596868884540118,1.146771037181996,-0.5661461344502607
-0.5596868884540118,1.1545988258317026,-0.5691156208360213
-0.5596868884540118,1.1624266144814088,-0.5720703361574836
-0.5596868884540118,1.170254403131115,-0.5750102777744156
-0.5596868884540118,1.1780821917808217,-0.5779354442015024
-0.5596868884540118,1.1859099804305284,-0.5808458350969852
-0.5596868884540118,1.1937377690802347,-0.583741451251211
-0.5596868884540118,1.201565557729941,-0.5866222945750966
-0.5596868884540118,1.2093933463796476,-0.5894883680885096
-0.5596868884540118,1.2172211350293543,-0.5923396759085712
-0.5596868884540118,1.2250489236790605,-0.595176223237888
-0.5596868884540118,1.2328767123287667,-0.5979980163527135
-0.5596868884540118,1.2407045009784734,-0.600805062591045
-0.5596868884540118,1.24853228962818,-0.6035973703406594
-0.5596868884540118,1.2563600782778863,-0.6063749490270934
-0.5596868884540118,1.2641878669275926,-0.6091378091015718
-0.5596868884540118,1.2720156555772992,-0.6118859620288858
-0.5596868884540118,1.279843444227006,-0.6146194202752281
-0.5596868884540118,1.2876712328767121,-0.6173381972959869
-0.5596868884540118,1.2954990215264184,-0.6200423075235051
-0.5596868884540118,1.303326810176125,-0.622731766354804
-0.5596868884540118,1.3111545988258317,-0.6254065901392798
-0.5596868884540118,1.318982387475538,-0.6280667961663747
-0.5596868884540118,1.3268101761252442,-0.6307124026532266
-0.5596868884540118,1.334637964774951,-0.6333434287322999
-0.5596868884540118,1.3424657534246576,-0.6359598944390028
-0.5596868884540118,1.3502935420743638,-0.6385618206992933
-0.5596868884540118,1.35812133072407,-0.6411492293172784
-0.5596868884540118,1.3659491193737767,-0.6437221429628077
-0.5596868884540118,1.3737769080234834,-0.6462805851590688
-0.5596868884540118,1.3816046966731896,-0.648824580270182
-0.5596868884540118,1.3894324853228959,-0.651354153488804
-0.5596868884540118,1.3972602739726026,-0.6538693308237389
-0.5596868884540118,1.4050880626223092,-0.6563701390875604
-0.5596868884540118,1.4129158512720155,-0.6588566058842512
-0.5596868884540118,1.4207436399217217,-0.661328759596859
-0.5596868884540118,1.4285714285714284,-0.663786629375174
-0.5596868884540118,1.436399217221135,-0.6662302451234297
-0.5596868884540118,1.4442270058708413,-0.6686596374880311
-0.5596868884540118,1.4520547945205475,-0.6710748378453124
-0.5596868884540118,1.4598825831702542,-0.6734758782893259
-0.5596868884540118,1.467710371819961,-0.6758627916196658
-0.5596868884540118,1.4755381604696671,-0.6782356113293304
-0.5596868884540118,1.4833659491193734,-0.6805943715926231
-0.5596868884540118,1.49119373776908,-0.6829391072530963
-0.5596868884540118,1.4990215264187867,-0.6852698538115382
-0.5596868884540118,1.506849315068493,-0.6875866474140094
-0.5596868884540118,1.5146771037181992,-0.689889524839927
-0.5596868884540118,1.5225048923679059,-0.6921785234902006
-0.5596868884540118,1.5303326810176126,-0.694453681375421
-0.5596868884540118,1.5381604696673188,-0.6967150371041062
-0.5596868884540118,1.545988258317025,-0.6989626298710052
-0.5596868884540118,1.5538160469667317,-0.7011964994454598
-0.5596868884540118,1.5616438356164384,-0.7034166861598292
-0.5596868884540118,1.5694716242661446,-0.705623230897979
-0.5596868884540118,1.5772994129158509,-0.7078161750838341
-0.5596868884540118,1.5851272015655575,-0.7099955606699999
-0.5596868884540118,1.5929549902152642,-0.7121614301264512
-0.5596868884540118,1.6007827788649704,-0.7143138264292931
-0.5596868884540118,1.6086105675146767,-0.7164527930495929
-0.5596868884540118,1.6164383561643834,-0.7185783739422859
-0.5596868884540118,1.62426614481409,-0.7206906135351566
-0.5596868884540118,1.6320939334637963,-0.7227895567178962
-0.5596868884540118,1.6399217221135025,-0.7248752488312387
-0.5596868884540118,1.6477495107632092,-0.7269477356561748
-0.5596868884540118,1.6555772994129159,-0.7290070634032486
-0.5596868884540118,1.663405088062622,-0.7310532787019338
-0.5596868884540118,1.6712328767123283,-0.7330864285900949
-0.5596868884540118,1.679060665362035,-0.7351065605035314
-0.5596868884540118,1.6868884540117417,-0.7371137222656071
-0.5596868884540118,1.694716242661448,-0.7391079620769663
-0.5596868884540118,1.7025440313111542,-0.7410893285053369
-0.5596868884540118,1.7103718199608609,-0.7430578704754222
-0.5596868884540118,1.7181996086105675,-0.7450136372588803
-0.5596868884540118,1.7260273972602738,-0.7469566784643951
-0.5596868884540118,1.73385518590998,-0.7488870440278373
-0.5596868884540118,1.7416829745596867,-0.7508047842025171
-0.5596868884540118,1.7495107632093934,-0.752709949549528
-0.5596868884540118,1.7573385518590996,-0.7546025909281852
-0.5596868884540118,1.7651663405088058,-0.7564827594865567
-0.5596868884540118,1.7729941291585125,-0.7583505066520884
-0.5596868884540118,1.7808219178082192,-0.7602058841223229
-0.5596868884540118,1.7886497064579254,-0.762048943855716
-0.5596868884540118,1.7964774951076317,-0.7638797380625459
-0.5596868884540118,1.8043052837573383,-0.7656983191959211
-0.5596868884540118,1.812133072407045,-0.7675047399428819
-0.5596868884540118,1.8199608610567513,-0.7692990532156011
-0.5596868884540118,1.8277886497064575,-0.7710813121426807
-0.5596868884540118,1.8356164383561642,-0.7728515700605463
-0.5596868884540118,1.8434442270058709,-0.7746098805049382
-0.5596868884540118,1.851272015655577,-0.7763562972025021
-0.5596868884540118,1.8590998043052833,-0.7780908740624761
-0.5596868884540118,1.86692759295499,-0.7798136651684773
-0.5596868884540118,1.8747553816046967,-0.7815247247703845
-0.5596868884540118,1.882583170254403,-0.783224107276322
-0.5596868884540118,1.8904109589041092,-0.78491186724474
-0.5596868884540118,1.8982387475538158,-0.7865880593765938
-0.5596868884540118,1.9060665362035225,-0.7882527385076212
-0.5596868884540118,1.9138943248532287,-0.7899059596007184
-0.5596868884540118,1.921722113502935,-0.7915477777384153
-0.5596868884540118,1.9295499021526417,-0.7931782481154467
-0.5596868884540118,1.9373776908023483,-0.7947974260314231
-0.5596868884540118,1.9452054794520546,-0.7964053668835994
-0.5596868884540118,1.9530332681017608,-0.7980021261597411
-0.5596868884540118,1.9608610567514675,-0.7995877594310876
-0.5596868884540118,1.9686888454011742,-0.8011623223454133
-0.5596868884540118,1.9765166340508804,-0.8027258706201854
-0.5596868884540118,1.9843444227005866,-0.8042784600358195
-0.5596868884540118,1.9921722113502933,-0.8058201464290301
-0.5596868884540118,2.0,-0.807350985686278
-0.5518590998043054,-2.0,0.8018306343852872
-0.5518590998043054,-1.9921722113502935,0.8002828089300429
-0.5518590998043054,-1.984344422700587,0.7987242444695797
-0.5518590998043054,-1.9765166340508806,0.797154887627763
-0.5518590998043054,-1.9686888454011742,0.7955746850978488
-0.5518590998043054,-1.9608610567514677,0.7939835836489095
-0.5518590998043054,-1.9530332681017613,0.7923815301323489
-0.5518590998043054,-1.9452054794520548,0.7907684714885056
-0.5518590998043054,-1.9373776908023483,0.7891443547533474
-0.5518590998043054,-1.9295499021526419,0.7875091270652557
-0.5518590998043054,-1.9217221135029354,0.7858627356718982
-0.5518590998043054,-1.913894324853229,0.7842051279371941
-0.5518590998043054,-1.9060665362035225,0.7825362513483676
-0.5518590998043054,-1.898238747553816,0.7808560535230933
-0.5518590998043054,-1.8904109589041096,0.7791644822167307
-0.5518590998043054,-1.8825831702544031,0.7774614853296498
-0.5518590998043054,-1.8747553816046967,0.7757470109146474
-0.5518590998043054,-1.8669275929549902,0.7740210071844529
-0.5518590998043054,-1.8590998043052838,0.7722834225193255
-0.5518590998043054,-1.8512720156555773,0.7705342054747407
-0.5518590998043054,-1.8434442270058709,0.7687733047891678
-0.5518590998043054,-1.8356164383561644,0.7670006693919366
-0.5518590998043054,-1.827788649706458,0.7652162484111946
-0.5518590998043054,-1.8199608610567515,0.7634199911819539
-0.5518590998043054,-1.812133072407045,0.7616118472542263
-0.5518590998043054,-1.8043052837573386,0.7597917664012497
-0.5518590998043054,-1.796477495107632,0.7579596986278011
-0.5518590998043054,-1.7886497064579256,0.7561155941785996
-0.5518590998043054,-1.7808219178082192,0.7542594035467972
-0.5518590998043054,-1.7729941291585127,0.7523910774825574
-0.5518590998043054,-1.7651663405088063,0.7505105670017203
-0.5518590998043054,-1.7573385518590998,0.7486178233945563
-0.5518590998043054,-1.7495107632093934,0.7467127982346045
-0.5518590998043054,-1.741682974559687,0.744795443387598
-0.5518590998043054,-1.7338551859099804,0.7428657110204738
-0.5518590998043054,-1.726027397260274,0.740923553610468
-0.5518590998043054,-1.7181996086105675,0.738968923954294
-0.5518590998043054,-1.710371819960861,0.7370017751774053
-0.5518590998043054,-1.7025440313111546,0.7350220607433396
-0.5518590998043054,-1.6947162426614482,0.7330297344631459
-0.5518590998043054,-1.6868884540117417,0.7310247505048912
-0.5518590998043054,-1.6790606653620352,0.7290070634032486
-0.5518590998043054,-1.6712328767123288,0.7269766280691642
-0.5518590998043054,-1.6634050880626223,0.7249333997996016
-0.5518590998043054,-1.6555772994129159,0.7228773342873652
-0.5518590998043054,-1.6477495107632094,0.7208083876309984
-0.5518590998043054,-1.639921722113503,0.7187265163447574
-0.5518590998043054,-1.6320939334637965,0.7166316773686595
-0.5518590998043054,-1.62426614481409,0.7145238280786043
-0.5518590998043054,-1.6164383561643836,0.7124029262965657
-0.5518590998043054,-1.6086105675146771,0.7102689303008562
-0.5518590998043054,-1.6007827788649707,0.7081217988364584
-0.5518590998043054,-1.5929549902152642,0.7059614911254256
-0.5518590998043054,-1.5851272015655578,0.7037879668773487
-0.5518590998043054,-1.5772994129158513,0.7016011862998873
-0.5518590998043054,-1.5694716242661448,0.6994011101093658
-0.5518590998043054,-1.5616438356164384,0.6971876995414302
-0.5518590998043054,-1.553816046966732,0.6949609163617655
-0.5518590998043054,-1.5459882583170255,0.6927207228768725
-0.5518590998043054,-1.538160469667319,0.6904670819449013
-0.5518590998043054,-1.5303326810176126,0.6881999569865396
-0.5518590998043054,-1.522504892367906,0.6859193119959557
-0.5518590998043054,-1.5146771037181996,0.6836251115517921
-0.5518590998043054,-1.5068493150684932,0.6813173208282094
-0.5518590998043054,-1.4990215264187867,0.6789959056059786
-0.5518590998043054,-1.4911937377690803,0.6766608322836177
-0.5518590998043054,-1.4833659491193738,0.6743120678885746
-0.5518590998043054,-1.4755381604696673,0.6719495800884484
-0.5518590998043054,-1.467710371819961,0.6695733372022542
-0.5518590998043054,-1.4598825831702544,0.667183308211722
-0.5518590998043054,-1.452054794520548,0.6647794627726322
-0.5518590998043054,-1.4442270058708415,0.6623617712261841
-0.5518590998043054,-1.436399217221135,0.659930204610394
-0.5518590998043054,-1.4285714285714286,0.6574847346715218
-0.5518590998043054,-1.4207436399217221,0.655025333875524
-0.5518590998043054,-1.4129158512720157,0.6525519754195276
-0.5518590998043054,-1.4050880626223092,0.6500646332433269
-0.5518590998043054,-1.3972602739726028,0.6475632820408965
-0.5518590998043054,-1.3894324853228963,0.6450478972719201
-0.5518590998043054,-1.3816046966731899,0.6425184551733318
-0.5518590998043054,-1.3737769080234834,0.639974932770867
-0.5518590998043054,-1.365949119373777,0.6374173078906193
-0.5518590998043054,-1.3581213307240705,0.6348455591706034
-0.5518590998043054,-1.350293542074364,0.632259666072316
-0.5518590998043054,-1.3424657534246576,0.6296596088922979
-0.5518590998043054,-1.3346379647749511,0.6270453687736887
-0.5518590998043054,-1.3268101761252447,0.6244169277177739
-0.5518590998043054,-1.3189823874755382,0.621774268595522
-0.5518590998043054,-1.3111545988258317,0.6191173751591048
-0.5518590998043054,-1.3033268101761253,0.6164462320534023
-0.5518590998043054,-1.2954990215264188,0.6137608248274854
-0.5518590998043054,-1.2876712328767124,0.6110611399460738
-0.5518590998043054,-1.279843444227006,0.6083471648009676
-0.5518590998043054,-1.2720156555772995,0.6056188877224463
-0.5518590998043054,-1.264187866927593,0.6028762979906338
-0.5518590998043054,-1.2563600782778865,0.6001193858468256
-0.5518590998043054,-1.24853228962818,0.5973481425047733
-0.5518590998043054,-1.2407045009784736,0.5945625601619243
-0.5518590998043054,-1.2328767123287672,0.5917626320106125
-0.5518590998043054,-1.2250489236790607,0.5889483522491962
-0.5518590998043054,-1.2172211350293543,0.5861197160931388
-0.5518590998043054,-1.2093933463796478,0.5832767197860309
-0.5518590998043054,-1.2015655577299413,0.5804193606105462
-0.5518590998043054,-1.1937377690802349,0.5775476368993312
-0.5518590998043054,-1.1859099804305284,0.5746615480458223
-0.5518590998043054,-1.178082191780822,0.5717610945149864
-0.5518590998043054,-1.1702544031311155,0.5688462778539835
-0.5518590998043054,-1.162426614481409,0.5659171007027437
-0.5518590998043054,-1.1545988258317026,0.5629735668044574
-0.5518590998043054,-1.1467710371819961,0.5600156810159737
-0.5518590998043054,-1.1389432485322897,0.5570434493181017
-0.5518590998043054,-1.1311154598825832,0.5540568788258131
-0.5518590998043054,-1.1232876712328768,0.5510559777983399
-0.5518590998043054,-1.1154598825831703,0.548040755649163
-0.5518590998043054,-1.1076320939334638,0.5450112229558894
-0.5518590998043054,-1.0998043052837574,0.5419673914700119
-0.5518590998043054,-1.091976516634051,0.5389092741265467
-0.5518590998043054,-1.0841487279843445,0.5358368850535474
-0.5518590998043054,-1.076320939334638,0.5327502395814886
-0.5518590998043054,-1.0684931506849316,0.5296493542525142
-0.5518590998043054,-1.060665362035225,0.5265342468295497
-0.5518590998043054,-1.0528375733855186,0.52340493630527
-0.5518590998043054,-1.0450097847358122,0.5202614429109206
-0.5518590998043054,-1.0371819960861057,0.5171037881249889
-0.5518590998043054,-1.0293542074363993,0.5139319946817174
-0.5518590998043054,-1.0215264187866928,0.5107460865794586
-0.5518590998043054,-1.0136986301369864,0.5075460890888656
-0.5518590998043054,-1.00587084148728,0.5043320287609122
-0.5518590998043054,-0.9980430528375734,0.5011039334347424
-0.5518590998043054,-0.990215264187867,0.4978618322453396
-0.5518590998043054,-0.9823874755381605,0.49460575563101683
-0.5518590998043054,-0.9745596868884541,0.4913357353407189
-0.5518590998043054,-0.9667318982387476,0.4880518044411341
-0.5518590998043054,-0.9589041095890412,0.4847539973236126
-0.5518590998043054,-0.9510763209393347,0.48144234971088395
-0.5518590998043054,-0.9432485322896282,0.4781168986635724
-0.5518590998043054,-0.9354207436399218,0.474777682586504
-0.5518590998043054,-0.9275929549902153,0.47142474123480194
-0.5518590998043054,-0.9197651663405089,0.468058115719766
-0.5518590998043054,-0.9119373776908024,0.46467784851453137
-0.5518590998043054,-0.904109589041096,0.4612839834595029
-0.5518590998043054,-0.8962818003913895,0.45787656576756147
-0.5518590998043054,-0.888454011741683,0.45445564202903677
-0.5518590998043054,-0.8806262230919766,0.45102126021644395
-0.5518590998043054,-0.8727984344422701,0.44757346968897954
-0.5518590998043054,-0.8649706457925637,0.444112321196772
-0.5518590998043054,-0.8571428571428572,0.44063786688488443
-0.5518590998043054,-0.8493150684931507,0.43715016029706416
-0.5518590998043054,-0.8414872798434443,0.4336492563792364
-0.5518590998043054,-0.8336594911937378,0.43013521148273715
-0.5518590998043054,-0.8258317025440314,0.42660808336728295
-0.5518590998043054,-0.8180039138943249,0.4230679312036726
-0.5518590998043054,-0.8101761252446185,0.41951481557621806
-0.5518590998043054,-0.802348336594912,0.4159487984849003
-0.5518590998043054,-0.7945205479452055,0.4123699433472472
-0.5518590998043054,-0.7866927592954991,0.4087783149999301
-0.5518590998043054,-0.7788649706457926,0.40517397970007524
-0.5518590998043054,-0.7710371819960862,0.40155700512628667
-0.5518590998043054,-0.7632093933463797,0.39792746037937876
-0.5518590998043054,-0.7553816046966733,0.39428541598281314
-0.5518590998043054,-0.7475538160469668,0.39063094388283925
-0.5518590998043054,-0.7397260273972603,0.3869641174483337
-0.5518590998043054,-0.7318982387475539,0.38328501147033656
-0.5518590998043054,-0.7240704500978474,0.3795937021612817
-0.5518590998043054,-0.716242661448141,0.3758902671539187
-0.5518590998043054,-0.7084148727984345,0.3721747854999229
-0.5518590998043054,-0.7005870841487281,0.368447337668192
-0.5518590998043054,-0.6927592954990216,0.3647080055428266
-0.5518590998043054,-0.6849315068493151,0.36095687242079244
-0.5518590998043054,-0.6771037181996087,0.3571940230092614
-0.5518590998043054,-0.6692759295499022,0.3534195434226303
-0.5518590998043054,-0.6614481409001958,0.3496335211792157
-0.5518590998043054,-0.6536203522504893,0.34583604519762057
-0.5518590998043054,-0.6457925636007829,0.3420272057927744
-0.5518590998043054,-0.6379647749510764,0.3382070946716426
-0.5518590998043054,-0.6301369863013699,0.3343758049286049
-0.5518590998043054,-0.6223091976516635,0.3305334310405005
-0.5518590998043054,-0.614481409001957,0.32668006886133993
-0.5518590998043054,-0.6066536203522506,0.32281581561668143
-0.5518590998043054,-0.5988258317025441,0.318940769897671
-0.5518590998043054,-0.5909980430528377,0.3150550316547459
-0.5518590998043054,-0.5831702544031312,0.31115870219099967
-0.5518590998043054,-0.5753424657534247,0.3072518841552094
-0.5518590998043054,-0.5675146771037183,0.3033346815345238
-0.5518590998043054,-0.5596868884540118,0.2994071996468119
-0.5518590998043054,-0.5518590998043054,0.2954695451326721
-0.5518590998043054,-0.5440313111545989,0.291521825947102
-0.5518590998043054,-0.5362035225048924,0.28756415135082886
-0.5518590998043054,-0.528375733855186,0.28359663190129947
-0.5518590998043054,-0.5205479452054795,0.27961937944333254
-0.5518590998043054,-0.5127201565557731,0.2756325070994314
-0.5518590998043054,-0.5048923679060666,0.2716361292597594
-0.5518590998043054,-0.49706457925636016,0.26763036157177755
-0.5518590998043054,-0.4892367906066537,0.26361532092954637
-0.5518590998043054,-0.48140900195694725,0.25959112546269203
-0.5518590998043054,-0.4735812133072408,0.25555789452503863
-0.5518590998043054,-0.46575342465753433,0.251515748682908
-0.5518590998043054,-0.4579256360078279,0.2474648097030874
-0.5518590998043054,-0.4500978473581214,0.24340520054046882
-0.5518590998043054,-0.44227005870841496,0.23933704532535935
-0.5518590998043054,-0.4344422700587085,0.23526046935046632
-0.5518590998043054,-0.42661448140900204,0.23117559905755816
-0.5518590998043054,-0.4187866927592956,0.22708256202380406
-0.5518590998043054,-0.41095890410958913,0.2229814869477941
-0.5518590998043054,-0.40313111545988267,0.21887250363524283
-0.5518590998043054,-0.3953033268101762,0.21475574298437858
-0.5518590998043054,-0.38747553816046976,0.210631336971022
-0.5518590998043054,-0.3796477495107633,0.20649941863335575
-0.5518590998043054,-0.37181996086105684,0.20236012205638962
-0.5518590998043054,-0.3639921722113504,0.1982135823561232
-0.5518590998043054,-0.3561643835616439,0.19405993566341068
-0.5518590998043054,-0.34833659491193747,0.18989931910753002
-0.5518590998043054,-0.340508806262231,0.1857318707994614
-0.5518590998043054,-0.33268101761252455,0.18155772981487814
-0.5518590998043054,-0.3248532289628181,0.1773770361768538
-0.5518590998043054,-0.31702544031311164,0.17318993083829062
-0.5518590998043054,-0.3091976516634052,0.16899655566407212
-0.5518590998043054,-0.3013698630136987,0.16479705341294557
-0.5518590998043054,-0.29354207436399227,0.16059156771913802
-0.5518590998043054,-0.2857142857142858,0.15638024307371087
-0.5518590998043054,-0.27788649706457935,0.1521632248056576
-0.5518590998043054,-0.2700587084148729,0.14794065906274997
-0.5518590998043054,-0.26223091976516644,0.14371269279213703
-0.5518590998043054,-0.25440313111546,0.13947947372070293
-0.5518590998043054,-0.24657534246575352,0.13524115033518808
-0.5518590998043054,-0.23874755381604706,0.1309978718620798
-0.5518590998043054,-0.2309197651663406,0.12674978824727715
-0.5518590998043054,-0.22309197651663415,0.12249705013553647
-0.5518590998043054,-0.2152641878669277,0.11823980884970278
-0.5518590998043054,-0.20743639921722123,0.11397821636973314
-0.5518590998043054,-0.19960861056751478,0.10971242531151794
-0.5518590998043054,-0.19178082191780832,0.10544258890550617
-0.5518590998043054,-0.18395303326810186,0.1011688609751411
-0.5518590998043054,-0.1761252446183954,0.09689139591511212
-0.5518590998043054,-0.16829745596868895,0.09261034866942966
-0.5518590998043054,-0.1604696673189825,0.08832587470932964
-0.5518590998043054,-0.15264187866927603,0.08403813001101354
-0.5518590998043054,-0.14481409001956957,0.07974727103323133
-0.5518590998043054,-0.13698630136986312,0.07545345469471365
-0.5518590998043054,-0.12915851272015666,0.07115683835146025
-0.5518590998043054,-0.1213307240704502,0.06685757977389137
-0.5518590998043054,-0.11350293542074374,0.06255583712386938
-0.5518590998043054,-0.10567514677103729,0.058251768931597364
-0.5518590998043054,-0.09784735812133083,0.05394553407240202
-0.5518590998043054,-0.09001956947162437,0.0496372917434079
-0.5518590998043054,-0.08219178082191791,0.04532720144011028
-0.5518590998043054,-0.07436399217221146,0.04101542293285401
-0.5518590998043054,-0.066536203522505,0.0367021162432255
-0.5518590998043054,-0.05870841487279854,0.03238744162036544
-0.5518590998043054,-0.050880626223092085,0.028071559517209556
-0.5518590998043054,-0.04305283757338563,0.023754630566664846
-0.5518590998043054,-0.03522504892367917,0.019436815557728943
-0.5518590998043054,-0.027397260273972712,0.015118275411559962
-0.5518590998043054,-0.019569471624266255,0.01079917115750451
-0.5518590998043054,-0.011741682974559797,0.0064796639090913925
-0.5518590998043054,-0.00391389432485334,0.0021599148399986485
-0.5518590998043054,0.003913894324853118,-0.002159914839998526
-0.5518590998043054,0.011741682974559353,-0.006479663909091148
-0.5518590998043054,0.019569471624266033,-0.010799171157504386
-0.5518590998043054,0.027397260273972712,-0.015118275411559962
-0.5518590998043054,0.03522504892367895,-0.01943681555772882
-0.5518590998043054,0.04305283757338518,-0.023754630566664603
-0.5518590998043054,0.05088062622309186,-0.028071559517209434
-0.5518590998043054,0.05870841487279854,-0.03238744162036544
-0.5518590998043054,0.06653620352250478,-0.036702116243225384
-0.5518590998043054,0.07436399217221101,-0.04101542293285377
-0.5518590998043054,0.08219178082191769,-0.04532720144011017
-0.5518590998043054,0.09001956947162437,-0.0496372917434079
-0.5518590998043054,0.09784735812133061,-0.0539455340724019
-0.5518590998043054,0.10567514677103684,-0.05825176893159712
-0.5518590998043054,0.11350293542074352,-0.06255583712386925
-0.5518590998043054,0.1213307240704502,-0.06685757977389137
-0.5518590998043054,0.12915851272015644,-0.07115683835146012
-0.5518590998043054,0.13698630136986267,-0.07545345469471341
-0.5518590998043054,0.14481409001956935,-0.07974727103323122
-0.5518590998043054,0.15264187866927603,-0.08403813001101354
-0.5518590998043054,0.16046966731898227,-0.08832587470932952
-0.5518590998043054,0.1682974559686885,-0.09261034866942942
-0.5518590998043054,0.17612524461839518,-0.096891395915112
-0.5518590998043054,0.18395303326810186,-0.1011688609751411
-0.5518590998043054,0.1917808219178081,-0.10544258890550606
-0.5518590998043054,0.19960861056751433,-0.10971242531151769
-0.5518590998043054,0.207436399217221,-0.11397821636973302
-0.5518590998043054,0.2152641878669277,-0.11823980884970278
-0.5518590998043054,0.22309197651663393,-0.12249705013553636
-0.5518590998043054,0.23091976516634016,-0.1267497882472769
