X_min,X_max,Y_min,Y_max,Depth
0.3125,0.375,-1.8125,-1.75,6
0.25,0.3125,-1.8125,-1.75,6
0.25,0.3125,-1.875,-1.8125,6
0.3125,0.375,-1.875,-1.8125,6
0.34375,0.375,-1.90625,-1.875,7
0.3125,0.34375,-1.90625,-1.875,7
0.3125,0.34375,-1.9375,-1.90625,7
0.34375,0.375,-1.9375,-1.90625,7
0.25,0.3125,-1.9375,-1.875,6
0.25,0.3125,-2.0,-1.9375,6
0.34375,0.375,-1.96875,-1.9375,7
0.3125,0.34375,-1.96875,-1.9375,7
0.3125,0.34375,-2.0,-1.96875,7
0.34375,0.375,-2.0,-1.96875,7
0.46875,0.5,-1.90625,-1.875,7
0.4375,0.46875,-1.90625,-1.875,7
0.4375,0.46875,-1.9375,-1.90625,7
0.46875,0.5,-1.9375,-1.90625,7
0.40625,0.4375,-1.90625,-1.875,7
0.375,0.40625,-1.90625,-1.875,7
0.375,0.40625,-1.9375,-1.90625,7
0.40625,0.4375,-1.9375,-1.90625,7
0.40625,0.4375,-1.96875,-1.9375,7
0.375,0.40625,-1.96875,-1.9375,7
0.375,0.40625,-2.0,-1.96875,7
0.40625,0.4375,-2.0,-1.96875,7
0.46875,0.5,-1.96875,-1.9375,7
0.4375,0.46875,-1.96875,-1.9375,7
0.4375,0.46875,-2.0,-1.96875,7
0.46875,0.5,-2.0,-1.96875,7
0.96875,1.0,-1.53125,-1.5,7
0.9375,0.96875,-1.53125,-1.5,7
0.9375,0.96875,-1.5625,-1.53125,7
0.96875,1.0,-1.5625,-1.53125,7
0.90625,0.9375,-1.53125,-1.5,7
0.875,0.90625,-1.53125,-1.5,7
0.875,0.90625,-1.5625,-1.53125,7
0.90625,0.9375,-1.5625,-1.53125,7
0.90625,0.9375,-1.59375,-1.5625,7
0.875,0.90625,-1.59375,-1.5625,7
0.875,0.90625,-1.625,-1.59375,7
0.90625,0.9375,-1.625,-1.59375,7
0.96875,1.0,-1.59375,-1.5625,7
0.9375,0.96875,-1.59375,-1.5625,7
0.9375,0.96875,-1.625,-1.59375,7
0.96875,1.0,-1.625,-1.59375,7
0.84375,0.875,-1.53125,-1.5,7
0.8125,0.84375,-1.53125,-1.5,7
0.8125,0.84375,-1.5625,-1.53125,7
0.84375,0.875,-1.5625,-1.53125,7
0.78125,0.8125,-1.53125,-1.5,7
0.75,0.78125,-1.53125,-1.5,7
0.75,0.78125,-1.5625,-1.53125,7
0.78125,0.8125,-1.5625,-1.53125,7
0.78125,0.8125,-1.59375,-1.5625,7
0.75,0.78125,-1.59375,-1.5625,7
0.75,0.78125,-1.625,-1.59375,7
0.78125,0.8125,-1.625,-1.59375,7
0.84375,0.875,-1.59375,-1.5625,7
0.8125,0.84375,-1.59375,-1.5625,7
0.8125,0.84375,-1.625,-1.59375,7
0.84375,0.875,-1.625,-1.59375,7
0.84375,0.875,-1.65625,-1.625,7
0.8125,0.84375,-1.65625,-1.625,7
0.8125,0.84375,-1.6875,-1.65625,7
0.84375,0.875,-1.6875,-1.65625,7
0.78125,0.8125,-1.65625,-1.625,7
0.75,0.78125,-1.65625,-1.625,7
0.75,0.78125,-1.6875,-1.65625,7
0.78125,0.8125,-1.6875,-1.65625,7
0.78125,0.8125,-1.71875,-1.6875,7
0.75,0.78125,-1.71875,-1.6875,7
0.75,0.78125,-1.75,-1.71875,7
0.78125,0.8125,-1.75,-1.71875,7
0.84375,0.875,-1.71875,-1.6875,7
0.8125,0.84375,-1.71875,-1.6875,7
0.8125,0.84375,-1.75,-1.71875,7
0.84375,0.875,-1.75,-1.71875,7
0.96875,1.0,-1.65625,-1.625,7
0.9375,0.96875,-1.65625,-1.625,7
0.9375,0.96875,-1.6875,-1.65625,7
0.96875,1.0,-1.6875,-1.65625,7
0.90625,0.9375,-1.65625,-1.625,7
0.875,0.90625,-1.65625,-1.625,7
0.875,0.90625,-1.6875,-1.65625,7
0.90625,0.9375,-1.6875,-1.65625,7
0.90625,0.9375,-1.71875,-1.6875,7
0.875,0.90625,-1.71875,-1.6875,7
0.875,0.90625,-1.75,-1.71875,7
0.90625,0.9375,-1.75,-1.71875,7
0.96875,1.0,-1.71875,-1.6875,7
0.9375,0.96875,-1.71875,-1.6875,7
0.9375,0.96875,-1.75,-1.71875,7
0.96875,1.0,-1.75,-1.71875,7
0.71875,0.75,-1.53125,-1.5,7
0.6875,0.71875,-1.53125,-1.5,7
0.6875,0.71875,-1.5625,-1.53125,7
0.71875,0.75,-1.5625,-1.53125,7
0.65625,0.6875,-1.53125,-1.5,7
0.625,0.65625,-1.53125,-1.5,7
0.625,0.65625,-1.5625,-1.53125,7
0.65625,0.6875,-1.5625,-1.53125,7
0.65625,0.6875,-1.59375,-1.5625,7
0.625,0.65625,-1.59375,-1.5625,7
0.625,0.65625,-1.625,-1.59375,7
0.65625,0.6875,-1.625,-1.59375,7
0.71875,0.75,-1.59375,-1.5625,7
0.6875,0.71875,-1.59375,-1.5625,7
0.6875,0.71875,-1.625,-1.59375,7
0.71875,0.75,-1.625,-1.59375,7
0.59375,0.625,-1.53125,-1.5,7
0.5625,0.59375,-1.53125,-1.5,7
0.5625,0.59375,-1.5625,-1.53125,7
0.59375,0.625,-1.5625,-1.53125,7
0.5,0.5625,-1.5625,-1.5,6
0.5,0.5625,-1.625,-1.5625,6
0.59375,0.625,-1.59375,-1.5625,7
0.5625,0.59375,-1.59375,-1.5625,7
0.5625,0.59375,-1.625,-1.59375,7
0.59375,0.625,-1.625,-1.59375,7
0.59375,0.625,-1.65625,-1.625,7
0.5625,0.59375,-1.65625,-1.625,7
0.5625,0.59375,-1.6875,-1.65625,7
0.59375,0.625,-1.6875,-1.65625,7
0.53125,0.5625,-1.65625,-1.625,7
0.5,0.53125,-1.65625,-1.625,7
0.5,0.53125,-1.6875,-1.65625,7
0.53125,0.5625,-1.6875,-1.65625,7
0.53125,0.5625,-1.71875,-1.6875,7
0.5,0.53125,-1.71875,-1.6875,7
0.5,0.53125,-1.75,-1.71875,7
0.53125,0.5625,-1.75,-1.71875,7
0.59375,0.625,-1.71875,-1.6875,7
0.5625,0.59375,-1.71875,-1.6875,7
0.5625,0.59375,-1.75,-1.71875,7
0.59375,0.625,-1.75,-1.71875,7
0.71875,0.75,-1.65625,-1.625,7
0.6875,0.71875,-1.65625,-1.625,7
0.6875,0.71875,-1.6875,-1.65625,7
0.71875,0.75,-1.6875,-1.65625,7
0.65625,0.6875,-1.65625,-1.625,7
0.625,0.65625,-1.65625,-1.625,7
0.625,0.65625,-1.6875,-1.65625,7
0.65625,0.6875,-1.6875,-1.65625,7
0.65625,0.6875,-1.71875,-1.6875,7
0.625,0.65625,-1.71875,-1.6875,7
0.625,0.65625,-1.75,-1.71875,7
0.65625,0.6875,-1.75,-1.71875,7
0.71875,0.75,-1.71875,-1.6875,7
0.6875,0.71875,-1.71875,-1.6875,7
0.6875,0.71875,-1.75,-1.71875,7
0.71875,0.75,-1.75,-1.71875,7
0.71875,0.75,-1.78125,-1.75,7
0.6875,0.71875,-1.78125,-1.75,7
0.6875,0.71875,-1.8125,-1.78125,7
0.71875,0.75,-1.8125,-1.78125,7
0.65625,0.6875,-1.78125,-1.75,7
0.625,0.65625,-1.78125,-1.75,7
0.625,0.65625,-1.8125,-1.78125,7
0.65625,0.6875,-1.8125,-1.78125,7
0.65625,0.6875,-1.84375,-1.8125,7
0.625,0.65625,-1.84375,-1.8125,7
0.625,0.65625,-1.875,-1.84375,7
0.65625,0.6875,-1.875,-1.84375,7
0.71875,0.75,-1.84375,-1.8125,7
0.6875,0.71875,-1.84375,-1.8125,7
0.6875,0.71875,-1.875,-1.84375,7
0.71875,0.75,-1.875,-1.84375,7
0.59375,0.625,-1.78125,-1.75,7
0.5625,0.59375,-1.78125,-1.75,7
0.5625,0.59375,-1.8125,-1.78125,7
0.59375,0.625,-1.8125,-1.78125,7
0.53125,0.5625,-1.78125,-1.75,7
0.5,0.53125,-1.78125,-1.75,7
0.5,0.53125,-1.8125,-1.78125,7
0.53125,0.5625,-1.8125,-1.78125,7
0.53125,0.5625,-1.84375,-1.8125,7
0.5,0.53125,-1.84375,-1.8125,7
0.5,0.53125,-1.875,-1.84375,7
0.53125,0.5625,-1.875,-1.84375,7
0.59375,0.625,-1.84375,-1.8125,7
0.5625,0.59375,-1.84375,-1.8125,7
0.5625,0.59375,-1.875,-1.84375,7
0.59375,0.625,-1.875,-1.84375,7
0.59375,0.625,-1.90625,-1.875,7
0.5625,0.59375,-1.90625,-1.875,7
0.5625,0.59375,-1.9375,-1.90625,7
0.59375,0.625,-1.9375,-1.90625,7
0.53125,0.5625,-1.90625,-1.875,7
0.5,0.53125,-1.90625,-1.875,7
0.5,0.53125,-1.9375,-1.90625,7
0.53125,0.5625,-1.9375,-1.90625,7
0.53125,0.5625,-1.96875,-1.9375,7
0.5,0.53125,-1.96875,-1.9375,7
0.5,0.53125,-2.0,-1.96875,7
0.53125,0.5625,-2.0,-1.96875,7
0.59375,0.625,-1.96875,-1.9375,7
0.5625,0.59375,-1.96875,-1.9375,7
0.5625,0.59375,-2.0,-1.96875,7
0.59375,0.625,-2.0,-1.96875,7
0.71875,0.75,-1.90625,-1.875,7
0.6875,0.71875,-1.90625,-1.875,7
0.6875,0.71875,-1.9375,-1.90625,7
0.71875,0.75,-1.9375,-1.90625,7
0.65625,0.6875,-1.90625,-1.875,7
0.625,0.65625,-1.90625,-1.875,7
0.625,0.65625,-1.9375,-1.90625,7
0.65625,0.6875,-1.9375,-1.90625,7
0.65625,0.6875,-1.96875,-1.9375,7
0.625,0.65625,-1.96875,-1.9375,7
0.625,0.65625,-2.0,-1.96875,7
0.65625,0.6875,-2.0,-1.96875,7
0.71875,0.75,-1.96875,-1.9375,7
0.6875,0.71875,-1.96875,-1.9375,7
0.6875,0.71875,-2.0,-1.96875,7
0.71875,0.75,-2.0,-1.96875,7
0.96875,1.0,-1.78125,-1.75,7
0.9375,0.96875,-1.78125,-1.75,7
0.9375,0.96875,-1.8125,-1.78125,7
0.96875,1.0,-1.8125,-1.78125,7
0.90625,0.9375,-1.78125,-1.75,7
0.875,0.90625,-1.78125,-1.75,7
0.875,0.90625,-1.8125,-1.78125,7
0.90625,0.9375,-1.8125,-1.78125,7
0.90625,0.9375,-1.84375,-1.8125,7
0.875,0.90625,-1.84375,-1.8125,7
0.875,0.90625,-1.875,-1.84375,7
0.90625,0.9375,-1.875,-1.84375,7
0.96875,1.0,-1.84375,-1.8125,7
0.9375,0.96875,-1.84375,-1.8125,7
0.9375,0.96875,-1.875,-1.84375,7
0.96875,1.0,-1.875,-1.84375,7
0.84375,0.875,-1.78125,-1.75,7
0.8125,0.84375,-1.78125,-1.75,7
0.8125,0.84375,-1.8125,-1.78125,7
0.84375,0.875,-1.8125,-1.78125,7
0.78125,0.8125,-1.78125,-1.75,7
0.75,0.78125,-1.78125,-1.75,7
0.75,0.78125,-1.8125,-1.78125,7
0.78125,0.8125,-1.8125,-1.78125,7
0.78125,0.8125,-1.84375,-1.8125,7
0.75,0.78125,-1.84375,-1.8125,7
0.75,0.78125,-1.875,-1.84375,7
0.78125,0.8125,-1.875,-1.84375,7
0.84375,0.875,-1.84375,-1.8125,7
0.8125,0.84375,-1.84375,-1.8125,7
0.8125,0.84375,-1.875,-1.84375,7
0.84375,0.875,-1.875,-1.84375,7
0.84375,0.875,-1.90625,-1.875,7
0.8125,0.84375,-1.90625,-1.875,7
0.8125,0.84375,-1.9375,-1.90625,7
0.84375,0.875,-1.9375,-1.90625,7
0.78125,0.8125,-1.90625,-1.875,7
0.75,0.78125,-1.90625,-1.875,7
0.75,0.78125,-1.9375,-1.90625,7
0.78125,0.8125,-1.9375,-1.90625,7
0.78125,0.8125,-1.96875,-1.9375,7
0.75,0.78125,-1.96875,-1.9375,7
0.75,0.78125,-2.0,-1.96875,7
0.78125,0.8125,-2.0,-1.96875,7
0.84375,0.875,-1.96875,-1.9375,7
0.8125,0.84375,-1.96875,-1.9375,7
0.8125,0.84375,-2.0,-1.96875,7
0.84375,0.875,-2.0,-1.96875,7
0.96875,1.0,-1.90625,-1.875,7
0.9375,0.96875,-1.90625,-1.875,7
0.9375,0.96875,-1.9375,-1.90625,7
0.96875,1.0,-1.9375,-1.90625,7
0.90625,0.9375,-1.90625,-1.875,7
0.875,0.90625,-1.90625,-1.875,7
0.875,0.90625,-1.9375,-1.90625,7
0.90625,0.9375,-1.9375,-1.90625,7
0.90625,0.9375,-1.96875,-1.9375,7
0.875,0.90625,-1.96875,-1.9375,7
0.875,0.90625,-2.0,-1.96875,7
0.90625,0.9375,-2.0,-1.96875,7
0.96875,1.0,-1.96875,-1.9375,7
0.9375,0.96875,-1.96875,-1.9375,7
0.9375,0.96875,-2.0,-1.96875,7
0.96875,1.0,-2.0,-1.96875,7
1.96875,2.0,-1.03125,-1.0,7
1.9375,1.96875,-1.03125,-1.0,7
1.9375,1.96875,-1.0625,-1.03125,7
1.96875,2.0,-1.0625,-1.03125,7
1.90625,1.9375,-1.03125,-1.0,7
1.875,1.90625,-1.03125,-1.0,7
1.875,1.90625,-1.0625,-1.03125,7
1.90625,1.9375,-1.0625,-1.03125,7
1.90625,1.9375,-1.09375,-1.0625,7
1.875,1.90625,-1.09375,-1.0625,7
1.875,1.90625,-1.125,-1.09375,7
1.90625,1.9375,-1.125,-1.09375,7
1.96875,2.0,-1.09375,-1.0625,7
1.9375,1.96875,-1.09375,-1.0625,7
1.9375,1.96875,-1.125,-1.09375,7
1.96875,2.0,-1.125,-1.09375,7
1.84375,1.875,-1.03125,-1.0,7
1.8125,1.84375,-1.03125,-1.0,7
1.8125,1.84375,-1.0625,-1.03125,7
1.84375,1.875,-1.0625,-1.03125,7
1.78125,1.8125,-1.03125,-1.0,7
1.75,1.78125,-1.03125,-1.0,7
1.75,1.78125,-1.0625,-1.03125,7
1.78125,1.8125,-1.0625,-1.03125,7
1.78125,1.8125,-1.09375,-1.0625,7
1.75,1.78125,-1.09375,-1.0625,7
1.75,1.78125,-1.125,-1.09375,7
1.78125,1.8125,-1.125,-1.09375,7
1.84375,1.875,-1.09375,-1.0625,7
1.8125,1.84375,-1.09375,-1.0625,7
1.8125,1.84375,-1.125,-1.09375,7
1.84375,1.875,-1.125,-1.09375,7
1.84375,1.875,-1.15625,-1.125,7
1.8125,1.84375,-1.15625,-1.125,7
1.8125,1.84375,-1.1875,-1.15625,7
1.84375,1.875,-1.1875,-1.15625,7
1.78125,1.8125,-1.15625,-1.125,7
1.75,1.78125,-1.15625,-1.125,7
1.75,1.78125,-1.1875,-1.15625,7
1.78125,1.8125,-1.1875,-1.15625,7
1.78125,1.8125,-1.21875,-1.1875,7
1.75,1.78125,-1.21875,-1.1875,7
1.75,1.78125,-1.25,-1.21875,7
1.78125,1.8125,-1.25,-1.21875,7
1.84375,1.875,-1.21875,-1.1875,7
1.8125,1.84375,-1.21875,-1.1875,7
1.8125,1.84375,-1.25,-1.21875,7
1.84375,1.875,-1.25,-1.21875,7
1.96875,2.0,-1.15625,-1.125,7
1.9375,1.96875,-1.15625,-1.125,7
1.9375,1.96875,-1.1875,-1.15625,7
1.96875,2.0,-1.1875,-1.15625,7
1.90625,1.9375,-1.15625,-1.125,7
1.875,1.90625,-1.15625,-1.125,7
1.875,1.90625,-1.1875,-1.15625,7
1.90625,1.9375,-1.1875,-1.15625,7
1.90625,1.9375,-1.21875,-1.1875,7
1.875,1.90625,-1.21875,-1.1875,7
1.875,1.90625,-1.25,-1.21875,7
1.90625,1.9375,-1.25,-1.21875,7
1.96875,2.0,-1.21875,-1.1875,7
1.9375,1.96875,-1.21875,-1.1875,7
1.9375,1.96875,-1.25,-1.21875,7
1.96875,2.0,-1.25,-1.21875,7
1.71875,1.75,-1.03125,-1.0,7
1.6875,1.71875,-1.03125,-1.0,7
1.6875,1.71875,-1.0625,-1.03125,7
1.71875,1.75,-1.0625,-1.03125,7
1.65625,1.6875,-1.03125,-1.0,7
1.625,1.65625,-1.03125,-1.0,7
1.625,1.65625,-1.0625,-1.03125,7
1.65625,1.6875,-1.0625,-1.03125,7
1.65625,1.6875,-1.09375,-1.0625,7
1.625,1.65625,-1.09375,-1.0625,7
1.625,1.65625,-1.125,-1.09375,7
1.65625,1.6875,-1.125,-1.09375,7
1.71875,1.75,-1.09375,-1.0625,7
1.6875,1.71875,-1.09375,-1.0625,7
1.6875,1.71875,-1.125,-1.09375,7
1.71875,1.75,-1.125,-1.09375,7
1.59375,1.625,-1.03125,-1.0,7
1.5625,1.59375,-1.03125,-1.0,7
1.5625,1.59375,-1.0625,-1.03125,7
1.59375,1.625,-1.0625,-1.03125,7
1.53125,1.5625,-1.03125,-1.0,7
1.5,1.53125,-1.03125,-1.0,7
1.5,1.53125,-1.0625,-1.03125,7
1.53125,1.5625,-1.0625,-1.03125,7
1.53125,1.5625,-1.09375,-1.0625,7
1.5,1.53125,-1.09375,-1.0625,7
1.5,1.53125,-1.125,-1.09375,7
1.53125,1.5625,-1.125,-1.09375,7
1.59375,1.625,-1.09375,-1.0625,7
1.5625,1.59375,-1.09375,-1.0625,7
1.5625,1.59375,-1.125,-1.09375,7
1.59375,1.625,-1.125,-1.09375,7
1.59375,1.625,-1.15625,-1.125,7
1.5625,1.59375,-1.15625,-1.125,7
1.5625,1.59375,-1.1875,-1.15625,7
1.59375,1.625,-1.1875,-1.15625,7
1.53125,1.5625,-1.15625,-1.125,7
1.5,1.53125,-1.15625,-1.125,7
1.5,1.53125,-1.1875,-1.15625,7
1.53125,1.5625,-1.1875,-1.15625,7
1.53125,1.5625,-1.21875,-1.1875,7
1.5,1.53125,-1.21875,-1.1875,7
1.5,1.53125,-1.25,-1.21875,7
1.53125,1.5625,-1.25,-1.21875,7
1.59375,1.625,-1.21875,-1.1875,7
1.5625,1.59375,-1.21875,-1.1875,7
1.5625,1.59375,-1.25,-1.21875,7
1.59375,1.625,-1.25,-1.21875,7
1.71875,1.75,-1.15625,-1.125,7
1.6875,1.71875,-1.15625,-1.125,7
1.6875,1.71875,-1.1875,-1.15625,7
1.71875,1.75,-1.1875,-1.15625,7
1.65625,1.6875,-1.15625,-1.125,7
1.625,1.65625,-1.15625,-1.125,7
1.625,1.65625,-1.1875,-1.15625,7
1.65625,1.6875,-1.1875,-1.15625,7
1.65625,1.6875,-1.21875,-1.1875,7
1.625,1.65625,-1.21875,-1.1875,7
1.625,1.65625,-1.25,-1.21875,7
1.65625,1.6875,-1.25,-1.21875,7
1.71875,1.75,-1.21875,-1.1875,7
1.6875,1.71875,-1.21875,-1.1875,7
1.6875,1.71875,-1.25,-1.21875,7
1.71875,1.75,-1.25,-1.21875,7
1.71875,1.75,-1.28125,-1.25,7
1.6875,1.71875,-1.28125,-1.25,7
1.6875,1.71875,-1.3125,-1.28125,7
1.71875,1.75,-1.3125,-1.28125,7
1.65625,1.6875,-1.28125,-1.25,7
1.625,1.65625,-1.28125,-1.25,7
1.625,1.65625,-1.3125,-1.28125,7
1.65625,1.6875,-1.3125,-1.28125,7
1.65625,1.6875,-1.34375,-1.3125,7
1.625,1.65625,-1.34375,-1.3125,7
1.625,1.65625,-1.375,-1.34375,7
1.65625,1.6875,-1.375,-1.34375,7
1.71875,1.75,-1.34375,-1.3125,7
1.6875,1.71875,-1.34375,-1.3125,7
1.6875,1.71875,-1.375,-1.34375,7
1.71875,1.75,-1.375,-1.34375,7
1.59375,1.625,-1.28125,-1.25,7
1.5625,1.59375,-1.28125,-1.25,7
1.5625,1.59375,-1.3125,-1.28125,7
1.59375,1.625,-1.3125,-1.28125,7
1.53125,1.5625,-1.28125,-1.25,7
1.5,1.53125,-1.28125,-1.25,7
1.5,1.53125,-1.3125,-1.28125,7
1.53125,1.5625,-1.3125,-1.28125,7
1.53125,1.5625,-1.34375,-1.3125,7
1.5,1.53125,-1.34375,-1.3125,7
1.5,1.53125,-1.375,-1.34375,7
1.53125,1.5625,-1.375,-1.34375,7
1.59375,1.625,-1.34375,-1.3125,7
1.5625,1.59375,-1.34375,-1.3125,7
1.5625,1.59375,-1.375,-1.34375,7
1.59375,1.625,-1.375,-1.34375,7
1.59375,1.625,-1.40625,-1.375,7
1.5625,1.59375,-1.40625,-1.375,7
1.5625,1.59375,-1.4375,-1.40625,7
1.59375,1.625,-1.4375,-1.40625,7
1.53125,1.5625,-1.40625,-1.375,7
1.5,1.53125,-1.40625,-1.375,7
1.5,1.53125,-1.4375,-1.40625,7
1.53125,1.5625,-1.4375,-1.40625,7
1.53125,1.5625,-1.46875,-1.4375,7
1.5,1.53125,-1.46875,-1.4375,7
1.5,1.53125,-1.5,-1.46875,7
1.53125,1.5625,-1.5,-1.46875,7
1.59375,1.625,-1.46875,-1.4375,7
1.5625,1.59375,-1.46875,-1.4375,7
1.5625,1.59375,-1.5,-1.46875,7
1.59375,1.625,-1.5,-1.46875,7
1.71875,1.75,-1.40625,-1.375,7
1.6875,1.71875,-1.40625,-1.375,7
1.6875,1.71875,-1.4375,-1.40625,7
1.71875,1.75,-1.4375,-1.40625,7
1.65625,1.6875,-1.40625,-1.375,7
1.625,1.65625,-1.40625,-1.375,7
1.625,1.65625,-1.4375,-1.40625,7
1.65625,1.6875,-1.4375,-1.40625,7
1.65625,1.6875,-1.46875,-1.4375,7
1.625,1.65625,-1.46875,-1.4375,7
1.625,1.65625,-1.5,-1.46875,7
1.65625,1.6875,-1.5,-1.46875,7
1.71875,1.75,-1.46875,-1.4375,7
1.6875,1.71875,-1.46875,-1.4375,7
1.6875,1.71875,-1.5,-1.46875,7
1.71875,1.75,-1.5,-1.46875,7
1.96875,2.0,-1.28125,-1.25,7
1.9375,1.96875,-1.28125,-1.25,7
1.9375,1.96875,-1.3125,-1.28125,7
1.96875,2.0,-1.3125,-1.28125,7
1.90625,1.9375,-1.28125,-1.25,7
1.875,1.90625,-1.28125,-1.25,7
1.875,1.90625,-1.3125,-1.28125,7
1.90625,1.9375,-1.3125,-1.28125,7
1.90625,1.9375,-1.34375,-1.3125,7
1.875,1.90625,-1.34375,-1.3125,7
1.875,1.90625,-1.375,-1.34375,7
1.90625,1.9375,-1.375,-1.34375,7
1.96875,2.0,-1.34375,-1.3125,7
1.9375,1.96875,-1.34375,-1.3125,7
1.9375,1.96875,-1.375,-1.34375,7
1.96875,2.0,-1.375,-1.34375,7
1.84375,1.875,-1.28125,-1.25,7
1.8125,1.84375,-1.28125,-1.25,7
1.8125,1.84375,-1.3125,-1.28125,7
1.84375,1.875,-1.3125,-1.28125,7
1.78125,1.8125,-1.28125,-1.25,7
1.75,1.78125,-1.28125,-1.25,7
1.75,1.78125,-1.3125,-1.28125,7
1.78125,1.8125,-1.3125,-1.28125,7
1.78125,1.8125,-1.34375,-1.3125,7
1.75,1.78125,-1.34375,-1.3125,7
1.75,1.78125,-1.375,-1.34375,7
1.78125,1.8125,-1.375,-1.34375,7
1.84375,1.875,-1.34375,-1.3125,7
1.8125,1.84375,-1.34375,-1.3125,7
1.8125,1.84375,-1.375,-1.34375,7
1.84375,1.875,-1.375,-1.34375,7
1.84375,1.875,-1.40625,-1.375,7
1.8125,1.84375,-1.40625,-1.375,7
1.8125,1.84375,-1.4375,-1.40625,7
1.84375,1.875,-1.4375,-1.40625,7
1.78125,1.8125,-1.40625,-1.375,7
1.75,1.78125,-1.40625,-1.375,7
1.75,1.78125,-1.4375,-1.40625,7
1.78125,1.8125,-1.4375,-1.40625,7
1.78125,1.8125,-1.46875,-1.4375,7
1.75,1.78125,-1.46875,-1.4375,7
1.75,1.78125,-1.5,-1.46875,7
1.78125,1.8125,-1.5,-1.46875,7
1.84375,1.875,-1.46875,-1.4375,7
1.8125,1.84375,-1.46875,-1.4375,7
1.8125,1.84375,-1.5,-1.46875,7
1.84375,1.875,-1.5,-1.46875,7
1.96875,2.0,-1.40625,-1.375,7
1.9375,1.96875,-1.40625,-1.375,7
1.9375,1.96875,-1.4375,-1.40625,7
1.96875,2.0,-1.4375,-1.40625,7
1.90625,1.9375,-1.40625,-1.375,7
1.875,1.90625,-1.40625,-1.375,7
1.875,1.90625,-1.4375,-1.40625,7
1.90625,1.9375,-1.4375,-1.40625,7
1.875,1.9375,-1.5,-1.4375,6
1.9375,2.0,-1.5,-1.4375,6
1.46875,1.5,-1.03125,-1.0,7
1.4375,1.46875,-1.03125,-1.0,7
1.4375,1.46875,-1.0625,-1.03125,7
1.46875,1.5,-1.0625,-1.03125,7
1.40625,1.4375,-1.03125,-1.0,7
1.375,1.40625,-1.03125,-1.0,7
1.375,1.40625,-1.0625,-1.03125,7
1.40625,1.4375,-1.0625,-1.03125,7
1.40625,1.4375,-1.09375,-1.0625,7
1.375,1.40625,-1.09375,-1.0625,7
1.375,1.40625,-1.125,-1.09375,7
1.40625,1.4375,-1.125,-1.09375,7
1.46875,1.5,-1.09375,-1.0625,7
1.4375,1.46875,-1.09375,-1.0625,7
1.4375,1.46875,-1.125,-1.09375,7
1.46875,1.5,-1.125,-1.09375,7
1.34375,1.375,-1.03125,-1.0,7
1.3125,1.34375,-1.03125,-1.0,7
1.3125,1.34375,-1.0625,-1.03125,7
1.34375,1.375,-1.0625,-1.03125,7
1.28125,1.3125,-1.03125,-1.0,7
1.25,1.28125,-1.03125,-1.0,7
1.25,1.28125,-1.0625,-1.03125,7
1.28125,1.3125,-1.0625,-1.03125,7
1.28125,1.3125,-1.09375,-1.0625,7
1.25,1.28125,-1.09375,-1.0625,7
1.25,1.28125,-1.125,-1.09375,7
1.28125,1.3125,-1.125,-1.09375,7
1.34375,1.375,-1.09375,-1.0625,7
1.3125,1.34375,-1.09375,-1.0625,7
1.3125,1.34375,-1.125,-1.09375,7
1.34375,1.375,-1.125,-1.09375,7
1.34375,1.375,-1.15625,-1.125,7
1.3125,1.34375,-1.15625,-1.125,7
1.3125,1.34375,-1.1875,-1.15625,7
1.34375,1.375,-1.1875,-1.15625,7
1.28125,1.3125,-1.15625,-1.125,7
1.25,1.28125,-1.15625,-1.125,7
1.25,1.28125,-1.1875,-1.15625,7
1.28125,1.3125,-1.1875,-1.15625,7
1.28125,1.3125,-1.21875,-1.1875,7
1.25,1.28125,-1.21875,-1.1875,7
1.25,1.28125,-1.25,-1.21875,7
1.28125,1.3125,-1.25,-1.21875,7
1.34375,1.375,-1.21875,-1.1875,7
1.3125,1.34375,-1.21875,-1.1875,7
1.3125,1.34375,-1.25,-1.21875,7
1.34375,1.375,-1.25,-1.21875,7
1.46875,1.5,-1.15625,-1.125,7
1.4375,1.46875,-1.15625,-1.125,7
1.4375,1.46875,-1.1875,-1.15625,7
1.46875,1.5,-1.1875,-1.15625,7
1.40625,1.4375,-1.15625,-1.125,7
1.375,1.40625,-1.15625,-1.125,7
1.375,1.40625,-1.1875,-1.15625,7
1.40625,1.4375,-1.1875,-1.15625,7
1.40625,1.4375,-1.21875,-1.1875,7
1.375,1.40625,-1.21875,-1.1875,7
1.375,1.40625,-1.25,-1.21875,7
1.40625,1.4375,-1.25,-1.21875,7
1.46875,1.5,-1.21875,-1.1875,7
1.4375,1.46875,-1.21875,-1.1875,7
1.4375,1.46875,-1.25,-1.21875,7
1.46875,1.5,-1.25,-1.21875,7
1.21875,1.25,-1.03125,-1.0,7
1.1875,1.21875,-1.03125,-1.0,7
1.1875,1.21875,-1.0625,-1.03125,7
1.21875,1.25,-1.0625,-1.03125,7
1.15625,1.1875,-1.03125,-1.0,7
1.125,1.15625,-1.03125,-1.0,7
1.125,1.15625,-1.0625,-1.03125,7
1.15625,1.1875,-1.0625,-1.03125,7
1.15625,1.1875,-1.09375,-1.0625,7
1.125,1.15625,-1.09375,-1.0625,7
1.125,1.15625,-1.125,-1.09375,7
1.15625,1.1875,-1.125,-1.09375,7
1.21875,1.25,-1.09375,-1.0625,7
1.1875,1.21875,-1.09375,-1.0625,7
